image_name,leaf_index,fold,species,real_area_cm2,pred_area_cm2,area_rer,area_annot,area_annot_rer,real_perimeter_cm,pred_perimeter_cm,pred_perimeter_rer,perim_annot,perim_annot_rer,real_length_cm,pred_length_cm,length_rer,length_annot,length_annot_rer,dist,pattern-size,area_method_rer,perim_method_rer,length_method_rer
soybean052.jpg,0,3,soybean,58.10732462,69.28055427468539,0.19228607969530925,69.7318480868181,0.2000526360633118,30.0,38.405674270015204,0.2801891422404438,32.95500939424337,0.0985003131086122,10.3,11.19710005394104,0.08709709253107466,11.262780666846425,0.09347385105938691,40.0,4.0,0.00647184642957012,0.1653971573459783,0.005831651595631914
soybean159.jpg,0,5,soybean,48.5730851,59.83643860806301,0.23188466375062855,60.21482863774292,0.23967478103107293,29.5,38.74391797677157,0.31335315164874705,33.287999191919894,0.12840675222494327,10.7,11.382018308556017,0.06374002877744085,11.483881801487279,0.073259981378942,40.0,4.0,0.00628400077152905,0.16390047211179348,0.008870127244723837
soybean170.jpg,0,4,soybean,8.116987696,8.622032621267643,0.06222073305523395,8.495009980039034,0.04657174529901076,12.0,14.600171406569322,0.216680950366876,13.111693070666387,0.09264108914499802,4.7,4.891065626672692,0.04065226090769552,5.154269609488568,0.09665310819617809,40.0,4.0,0.014952618228530713,0.11352296966878699,0.05106523372791525
soybean170.jpg,1,4,soybean,8.761193068,9.307142932941824,0.062314556942335106,9.086870645131764,0.037172742825353745,12.0,14.51119411982621,0.20926617647779575,12.562728371626692,0.04689403092981263,4.8,4.641181197567676,0.033087250437802265,4.623866914621158,0.036694392710812075,40.0,4.0,0.024240720064135846,0.1550989314589655,0.00374454611881744
soybean112.jpg,0,3,soybean,59.78225858,73.46701056657231,0.2289099192525559,70.91486361252632,0.1862192111020127,31.0,41.92767943531342,0.3525057881222053,35.07987627882608,0.13160891217774157,12.0,13.196319154174283,0.09969326276477919,12.953938238313965,0.07949485312658469,40.0,2.0,0.03598888616116999,0.19520602353630767,0.018710982808017123
soybean150.jpg,0,3,soybean,48.5730851,1064.6248962567252,20.918000346400586,62.813028453759365,0.29316530587899,29.5,166.56473029214862,4.646262042226644,33.96920925787326,0.1514986188596025,10.7,48.15883814669865,3.500825991746766,11.740920279678141,0.09728226903788029,20.0,1.0,15.949109481020672,3.903403225805405,3.101794149734309
soybean166.jpg,0,5,soybean,8.116987696,401.7168949725831,48.49088375305012,8.422687747986922,0.037661761118715345,12.0,96.05871074135824,7.004892555942442,12.396308813877532,0.03302573446227288,4.7,32.0710511193495,5.823627885343238,4.799719894482774,0.021216998780979473,30.0,2.0,46.694620354607096,6.748976902409191,5.681858893348388
soybean166.jpg,1,5,soybean,8.761193068,425.7671232828108,47.59693417349097,8.902299890249552,0.01610589117181773,12.0,97.27503802247037,7.106253162617319,12.412174411804346,0.0343478676217389,4.8,30.485881102947317,5.3512252186323055,4.8819958429387285,0.017082467243313325,30.0,2.0,46.82664345882973,6.837066635285777,5.24455284913777
soybean083.jpg,0,5,soybean,8.116987696,8.626841123408713,0.0628131328857174,8.675398567281203,0.06879533288789264,12.0,14.34892491078673,0.19574374240244102,12.492525269901657,0.041043772457601616,4.7,4.7746969158592005,0.015892960787291646,4.987543065615842,0.06117937553277621,20.0,4.0,0.005597142706463073,0.14860083124039805,0.04267555117413401
soybean083.jpg,1,5,soybean,8.761193068,9.288317605986995,0.06016583966293844,9.336431334435483,0.06565752647090357,12.0,14.359341869608988,0.19661182230357246,12.732768571030585,0.06106404753499534,4.8,4.585558043806544,0.04467540744722954,5.045554907838129,0.05115727235969931,20.0,4.0,0.005153331789577593,0.12774702439826713,0.09116873595118459
soybean118.jpg,0,4,soybean,27.18546673,31.483536484439373,0.1581017458903989,32.22858436117208,0.1855078553332971,21.5,26.331719022739072,0.22473111723217493,22.696731331113778,0.05566192235149575,7.5,8.194331647413392,0.09257755286501557,8.321492174072176,0.10953228973024713,30.0,1.0,0.023117611004941988,0.1601546776491437,0.015280976517910666
soybean144.jpg,0,4,soybean,50.63454229,67.83631498576153,0.33972406808467454,59.36374458474545,0.1723961923665981,29.0,38.798594753527084,0.33788257759131923,30.91263590901403,0.06595296235705168,10.5,11.866302159508622,0.13012401506736973,11.17533661815308,0.06431777309618121,30.0,2.0,0.1427229777847611,0.2551047042760429,0.061829505843685365
soybean080.jpg,0,2,soybean,8.116987696,9.134314089965178,0.12533299677332016,9.183584051406939,0.13140297780893767,12.0,14.624969205971485,0.21874743364866756,12.826812978506958,0.06890108148482889,4.7,4.979415059998995,0.059450012639254105,5.084768918113007,0.08186572708390423,20.0,2.0,0.0053650035881756195,0.14018729586809336,0.020719497700578952
soybean080.jpg,1,2,soybean,8.761193068,9.403579584680704,0.07332180799596613,9.374138640676243,0.0699614273100993,12.0,14.378654642646282,0.19822122005533913,12.69210001065089,0.05767500083951165,4.8,4.702852146772197,0.020239136046960704,5.003467960914882,0.04238915843562313,20.0,2.0,0.0031406559153397576,0.13288223613517508,0.060081490656113436
soybean143.jpg,0,5,soybean,50.63454229,62.18124487247196,0.2280400307375141,61.95523844109833,0.22357654748857742,29.0,37.43233174447467,0.29077006005403355,31.5645923975233,0.08843422057375712,10.5,11.436737273855694,0.0892130736155775,11.4337633707217,0.08892984474594294,20.0,2.0,0.003647898660772888,0.18589624954424633,0.00026009836262741725
soybean161.jpg,0,5,soybean,8.116987696,16.50237539948475,1.0330664536163274,9.07667603371711,0.11823207974156677,12.0,20.110929644897816,0.6759108031782256,13.206711955560982,0.10055932954628237,4.7,6.724877974681154,0.430825100079341,5.222547771089774,0.11118037659105742,20.0,1.0,0.8181077885783664,0.5227809698084502,0.2876623185777523
soybean161.jpg,1,5,soybean,8.761193068,16.757190982105246,0.9126608491466514,9.18700262119669,0.04860177711023496,12.0,19.379233493011714,0.614936123905196,12.724504837449985,0.0603754030705192,4.8,6.396967747096238,0.33270161328525466,4.970167685014347,0.035451600970798074,20.0,1.0,0.8240106882305823,0.5229852741103203,0.28707282120744887
soybean147.jpg,0,5,soybean,50.63454229,60.644667383849495,0.1976936028085613,60.31484021886513,0.19117972611485679,29.0,37.16834966151077,0.2816672296101412,31.122127347994635,0.07317680507802989,10.5,11.324445211178727,0.07851859146605152,11.234805254514853,0.06998145274428941,30.0,4.0,0.005468424748085775,0.19427406886319362,0.007978772622521673
soybean114.jpg,0,3,soybean,59.78225858,68.87120693353775,0.1520342082735913,69.80044308873583,0.16757788589826908,31.0,40.7353190567787,0.31404255011736365,34.572025567298695,0.11522663116601382,12.0,12.721113608930233,0.060092800694108765,12.87613007463428,0.07301083949201437,30.0,4.0,0.013312754388731278,0.17827400583456288,0.012039057130141638
soybean022.jpg,0,2,soybean,59.78225858,82.51919944127876,0.38032923809743874,85.60788582465987,0.4319948401711913,31.0,43.647005730759226,0.40796792666708215,38.00293611100257,0.22590116479817926,12.0,13.78873536570901,0.14906128035153313,14.111532181711283,0.17596101499597272,30.0,1.0,0.03607946105977315,0.14851667254829357,0.022874682324848752
soybean059.jpg,0,1,soybean,50.63454229,63.13242288539864,0.246825191414807,64.02287202419451,0.26441099545980323,29.0,37.17452842333321,0.2818802903625657,31.968033736277764,0.10234599087083808,10.5,11.506596091704253,0.09586629435672286,11.591492481453779,0.10395166480135828,30.0,2.0,0.013908297308503834,0.16286565286992877,0.007324025772532602
soybean071.jpg,0,3,soybean,48.5730851,61.906071222615715,0.2744932938153188,62.076249447092366,0.27799684365349064,29.5,38.808562153810534,0.31554447968322336,33.89245783169494,0.14889687560020243,10.7,11.522772162718393,0.07689459457471476,11.494572869061619,0.07425914657187178,40.0,2.0,0.002741438568937371,0.14505009772610053,0.0024532702479221147
soybean135.jpg,0,4,soybean,58.10732462,67.16874213899425,0.15594277617655045,66.4094124071069,0.14287506506229072,30.0,38.42427438391692,0.28080914603696083,32.33738865140489,0.07791295502085879,10.3,11.033880875779717,0.07125057039487481,11.06964408689462,0.07472272681042638,20.0,4.0,0.011434067916730233,0.18823058955829672,0.0032307462463888386
soybean129.jpg,0,1,soybean,58.10732462,75.84699832428976,0.30529152421398886,68.4879044925453,0.1786449460312263,30.0,41.09469871171381,0.3698232902671859,32.92030203456215,0.0973434011196238,10.3,11.812054025333644,0.14680136154035242,11.088998873247668,0.07660183227977174,30.0,1.0,0.10745100007361104,0.24830867791208278,0.06520472764933789
soybean076.jpg,0,1,soybean,8.116987696,9.222354709928744,0.13617946139202192,9.426467449296236,0.16132582686164235,12.0,14.835447038724661,0.23628725303014902,13.024510628010713,0.08537588559641283,4.7,5.028382887763449,0.06986869937548126,5.18811147079673,0.10385350420387117,20.0,1.0,0.021653152705279764,0.13904064889999887,0.030787423058371018
soybean076.jpg,1,1,soybean,8.761193068,9.642283166561624,0.10056736459490946,9.826467449295809,0.12159010443118642,12.0,14.542921120078661,0.2119100931632967,13.013445763296707,0.08445381353768071,4.8,4.87260735419612,0.015126532092678075,5.132326641262253,0.0692347167853971,20.0,1.0,0.01874369232861468,0.11753038998482655,0.050604590220744684
soybean069.jpg,0,3,soybean,48.5730851,58.987542817845664,0.21440799352688397,59.89673559001619,0.23312602986555883,29.5,38.435350481652414,0.3028932365635078,33.27808397175991,0.1280706430670917,10.7,11.288124097219267,0.054964868847627954,11.36591454596631,0.062235004237753376,20.0,2.0,0.015179337622704797,0.154974863117698,0.0068441873607266186
soybean023.jpg,0,2,soybean,59.78225858,78.02981466527788,0.3052336347882685,73.15903975966557,0.22375837740434856,31.0,42.21429787381064,0.36175154419977806,34.98307940224001,0.1284864322888756,12.0,13.43184899190257,0.11932074922578015,12.926721576109228,0.0772267979447467,40.0,1.0,0.06657789551294672,0.20670617318613016,0.03907621993933402
soybean073.jpg,0,3,soybean,48.5730851,58.51782329895325,0.20473762735951637,58.752584239488066,0.2095707760055858,29.5,37.682435400426286,0.27737069144585014,32.71936242381116,0.10913092958372383,10.7,11.218810145100946,0.04848692940337171,11.251048231983974,0.05149983471672678,30.0,4.0,0.003995755140538485,0.15168611511471383,0.002865340738894881
soybean008.jpg,0,2,soybean,14.94556465,21.102983047868456,0.4119896797441212,20.743309594364245,0.3879241150306759,16.0,20.652882864014423,0.29080517881914814,17.932235951086806,0.12076474686744741,5.5,6.1582096990619375,0.1196744905209441,6.143008272274047,0.1169105947463529,50.0,4.0,0.017339251082119422,0.15171821957013373,0.002474589987409763
soybean008.jpg,1,2,soybean,47.02699221,52.64882386435996,0.11954478457946248,52.23514840533806,0.11074823095156595,27.5,34.47552118107572,0.25365531558324245,28.656359647751742,0.04204944172113628,10.6,10.914706458041904,0.02968928846651049,10.836103905748388,0.02227395335147629,50.0,4.0,0.007919484706593333,0.20306701907790492,0.007253765089801396
soybean008.jpg,2,2,soybean,57.07659602,56.41596215337666,0.011574514119168917,56.510638297847336,0.009915758148141624,29.5,33.90750312160362,0.14940688542744235,29.55801429009599,0.0019665861042821708,11.0,10.238960040599894,0.06918545079165925,10.321654314977708,0.06166778949141942,50.0,4.0,0.0016753685200814304,0.14715091437970862,0.008011726780822348
soybean008.jpg,3,2,soybean,59.26689429,76.88115992812787,0.29720244069087093,77.13646215770463,0.30151011080910683,30.0,39.89168766311073,0.32972292199378334,34.84017063536442,0.16133902112503443,11.0,11.956925529248393,0.0869932298525873,12.2308042469329,0.11189129507399881,50.0,4.0,0.0033097477172558966,0.14499116778632726,0.0223925354319412
soybean008.jpg,4,2,soybean,23.57791664,31.850716194300297,0.3508706760272772,31.490423320196623,0.33558972990078073,19.5,25.141686459406717,0.2893172541801818,21.807864588630043,0.11835203012546269,7.0,7.430122734042518,0.06144610477543674,7.624373718501189,0.08919624537274659,50.0,4.0,0.011441347432067834,0.15287245826838555,0.02547763152434771
soybean008.jpg,5,2,soybean,45.73858146,49.957510184392675,0.09224004306211107,49.92931392929184,0.0916235776144598,27.0,32.08535200255893,0.18834637039538754,27.558188478605896,0.020673647348117007,9.7,9.734097710844956,0.003515227918536586,9.730633647577328,0.003158107994406957,50.0,4.0,0.0005647234635573202,0.16427652803901882,0.0003559956514169154
soybean008.jpg,6,2,soybean,59.78225858,60.58259231676351,0.01338747908894475,60.36006546642174,0.00966518997524781,31.0,36.59342646695266,0.18043311177897825,31.083407408315338,0.002690561557691374,12.0,11.309957106451666,0.05750357441444152,11.25468823624638,0.06210931359437719,50.0,4.0,0.003686656874630086,0.1772656061957557,0.004910741994450049
soybean008.jpg,7,2,soybean,6.184371578,5.9888738008646945,0.03161158322288475,5.708674304416459,0.07691925797385332,10.0,11.017972461417456,0.10179724603994832,9.66181925240944,0.03381807472523788,3.7,3.2614577194467667,0.11852494036972544,3.36381994894139,0.09085947301351774,50.0,4.0,0.04908311124714724,0.140362096637877,0.030430353212731704
soybean008.jpg,8,2,soybean,52.30947626,66.30513820138144,0.2675550003433717,66.55849957974672,0.27239850856466485,28.5,35.65477498245209,0.2510447361383032,31.3632699061316,0.10046561070620852,10.0,9.636131341538443,0.03638686580976887,10.534416429348948,0.05344164288145312,50.0,4.0,0.0038065969023784014,0.1368321953608915,0.08527146168772698
soybean008.jpg,9,2,soybean,18.55311473,24.64934951157534,0.32858282110615245,24.512761534027284,0.32122082397186114,17.5,22.141840187128757,0.26524801054150154,19.338763760296246,0.10507221481402991,6.1,6.6936359234386735,0.0973173643386066,6.8576481098076485,0.12420460796157423,50.0,4.0,0.005572117091039783,0.14494599862365307,0.02391668156539583
soybean008.jpg,10,2,soybean,27.18546673,27.61750405185176,0.015892216454612865,27.108771619397924,0.0028211805717953866,21.5,23.749540020537896,0.10462976834844645,20.41268070041464,0.05057299065486651,7.5,7.254998699249929,0.03266684005645372,7.357123498048925,0.019050200234743027,50.0,4.0,0.018766340260956162,0.16346992183249973,0.01388107712032683
soybean008.jpg,11,2,soybean,6.82857695,6.728284199918206,0.014687210918070183,6.498518158089751,0.0483349303732896,11.0,11.818610566621786,0.07441914235250856,10.442773573093417,0.05065694785454668,4.0,3.6787665149312874,0.08030837106640723,3.7571519560863154,0.060712010826641134,50.0,4.0,0.03535668222898808,0.13175015072200869,0.020862994593396543
soybean008.jpg,12,2,soybean,19.45500225,24.635332252825513,0.266272392755071,24.69111337195351,0.26913957921861015,17.5,22.172856193226387,0.26702035374606764,19.555372891653544,0.11744987945594544,6.7,7.056827223321853,0.05325779444616039,7.17073673162676,0.07025921357077128,50.0,4.0,0.0022591577084881825,0.13384982811304594,0.01588532844103066
soybean008.jpg,13,2,soybean,7.730464472,7.145297647725636,0.0756962050128936,6.955721679122857,0.10021943631991236,12.0,12.762583565218069,0.0635486303818819,11.151155616499686,0.07073703189941195,4.2,4.025180615577971,0.041623662858522134,4.071129579844794,0.030683433297231295,50.0,4.0,0.02725467997076881,0.1445077086798945,0.01128653933823206
soybean008.jpg,14,2,soybean,26.02589706,30.887029655249513,0.18678059711735867,31.019064891391594,0.19185382228946146,20.0,24.72718978227967,0.23635948899580372,22.17118452838407,0.10855922636492393,7.3,7.483859700854473,0.025186260356521988,7.87890674591395,0.07930229385218181,50.0,4.0,0.004256583380634301,0.11528501102277555,0.05013982996599783
soybean008.jpg,15,2,soybean,19.45500225,25.67961802968782,0.3199493732512072,25.865262971634507,0.3294916462083468,18.0,23.08581318572504,0.28254517682775493,20.47012778564263,0.1372293213483521,6.8,7.34560171529431,0.08023554624881692,7.609906937170054,0.11910396117338451,50.0,4.0,0.007177384667556014,0.1277806091977206,0.034731728483754026
soybean008.jpg,16,2,soybean,58.10732462,56.24074641900379,0.032122941692492246,56.26221966645009,0.031753397102665865,30.0,34.365863050829255,0.14552876831246556,29.61721757911949,0.012759414025097187,10.3,9.725818179987996,0.05574580771403361,9.708584775733176,0.057418953756566554,50.0,4.0,0.00038166370914246233,0.16033394958256575,0.0017750686258769016
soybean008.jpg,17,2,soybean,33.62752045,39.68636383545504,0.18017514531474443,39.92179413454243,0.1871762651079042,24.0,29.58396604565257,0.23266525180524655,25.502940753803603,0.06262253138239074,9.2,9.332841009313547,0.014439240127082146,9.6656569423596,0.05061488498407089,50.0,4.0,0.0058972875376037,0.16002175316350878,0.03443283107257445
