image_name,leaf_index,fold,species,real_area_cm2,pred_area_cm2,area_rer,area_annot,area_annot_rer,real_perimeter_cm,pred_perimeter_cm,pred_perimeter_rer,perim_annot,perim_annot_rer,real_length_cm,pred_length_cm,length_rer,length_annot,length_annot_rer,dist,pattern-size,area_method_rer,perim_method_rer,length_method_rer,is_outlier_area_rer,is_outlier_area_annot_rer,is_outlier_pred_perimeter_rer,is_outlier_perim_annot_rer,is_outlier_length_rer,is_outlier_length_annot_rer,n_outlier_metrics,is_outlier_global
corn108.jpg,3,5,corn,132.4743928,262.0225082437853,0.9779106187683252,262.9901112925002,0.985214694885909,95.5,145.09614321776203,0.5193313425399866,131.15990592237472,0.373402156216133,41.0,57.942138884657936,0.4132228995250172,58.49030318712399,0.4265927605575136,50.0,6.0,0.003679237382435,0.1062537914793317,0.0093718834149076,True,True,False,True,True,True,5,True
corn030.jpg,0,4,corn,262.8486762,276.2596431071826,0.0510216262092493,262.7823663166393,0.000252273986374,160.5,179.8172689338631,0.1203568157798101,142.85789935051858,0.1099196302079889,71.0,67.26114861781981,0.0526598786148392,65.79771002278777,0.0732716898095706,50.0,2.0,0.0512868385308281,0.2587142170561617,0.0222414821777657,False,False,False,False,False,False,0,False
corn050.jpg,0,1,corn,316.2,307.9582845349908,0.0260648812926898,307.7225439993801,0.0268104237835287,-1.0,189.8373950486416,,168.42801402451153,,-1.0,76.28203110296904,,76.48488765026882,,50.0,4.0,0.0007660814594186,0.1271129458294463,0.0026522435150957,False,False,False,False,False,False,0,False
corn069.jpg,0,5,corn,346.0,348.34813499058095,0.0067865173136216,327.17096052489404,0.0544191892328374,-1.0,183.2355131896754,,144.3168391643163,,-1.0,68.22068470477033,,66.38372887718401,,50.0,2.0,0.0647281605649358,0.2696752107933179,0.0276717782863349,False,False,False,False,False,False,0,False
corn142.jpg,0,5,corn,487.4,467.0978958806063,0.0416538861694238,467.6324691747725,0.04055710058437,-1.0,199.09617992025363,,162.67231020504576,,-1.0,72.16598597541066,,72.12566313138595,,50.0,6.0,0.0011431483684144,0.223909463553183,0.0005590637544041,False,False,False,False,False,False,0,False
corn138.jpg,0,2,corn,332.6,319.1560415186171,0.0404208012055884,314.81902159989585,0.0534605484052001,-1.0,193.66956571102372,,162.6632895601069,,-1.0,73.1571804108907,,72.87131219889899,,50.0,6.0,0.0137762321239134,0.1906163107414185,0.0039229184067966,False,False,False,False,False,False,0,False
corn128.jpg,0,5,corn,262.8486762,241.4398195144017,0.0814493608805316,421.00652302660205,0.6017068417732627,160.5,171.24594049111826,0.066952900252017,181.8813081283072,0.133216873065265,71.0,62.782479797516864,0.1157397211454329,83.78650392099102,0.1800916044956353,50.0,1.0,0.4265176278434738,0.0584742200616983,0.2506850523417671,False,True,False,False,False,False,1,False
corn011.jpg,0,1,corn,122.424789,132.6495726493389,0.0835188994975821,131.86737079017945,0.0771296554116025,94.0,90.9661762104452,0.0322747211620431,88.36816159844011,0.0599131744783059,45.5,39.92352659011945,0.1225598551352736,40.09023622167422,0.1188959071898203,50.0,2.0,0.0059317316665449,0.0293998943139374,0.0041583599206395,False,False,False,False,False,False,0,False
corn011.jpg,1,1,corn,132.4743928,135.8921490877859,0.0257993731112077,134.25469656283568,0.0134388520307396,95.5,99.49617226179087,0.0418447357211774,91.79850276884213,0.0387591333064951,41.0,39.97678560229871,0.0249564487183347,39.99537063324193,0.0245031552808057,50.0,2.0,0.0121966126083482,0.0838539764803542,0.0004646795527662,False,False,False,False,False,False,0,False
corn011.jpg,2,1,corn,93.43554725,101.3551854787182,0.0847604414054588,100.4463682796287,0.0750337664328108,48.0,52.963545836309926,0.1034072049015802,49.90758640039861,0.0397413833333583,18.6,19.23403543251332,0.0340879264608836,19.11593007161748,0.0277381758784998,50.0,2.0,0.0090477855453072,0.0612323627670878,0.0061783737642674,False,False,False,False,False,False,0,False
corn011.jpg,3,1,corn,84.06880113,78.92149088011469,0.0612273540253473,76.18665050631775,0.0937583326608414,64.5,66.39256064939194,0.0293420255674188,63.20279234053969,0.0201117466551813,27.7,27.40395752967828,0.0106874537983698,27.81540329481801,0.004166183926944,50.0,2.0,0.0358965823443201,0.0504687876947103,0.0147920114848186,False,False,False,False,False,False,0,False
corn011.jpg,4,1,corn,262.8486762,278.36108908224804,0.0590165151520663,275.03835165738894,0.0463752590773945,160.5,168.4534745532001,0.0495543585838289,149.78483131335054,0.066761175613594,71.0,67.78985842592286,0.0452132616003522,67.88267324179861,0.0439060106727088,50.0,2.0,0.0120809967217858,0.1246364072710961,0.0013672828636473,False,False,False,False,False,False,0,False
corn011.jpg,5,1,corn,214.2884752,247.15481540180252,0.1533742781528216,244.6423686256694,0.1416496775942942,151.0,173.451525455799,0.1486855990351796,149.03548393085268,0.013010040192167,72.0,67.84755433870903,0.0576728563988089,67.49104187862206,0.0626244183437736,50.0,2.0,0.0102698759423588,0.1638270355443421,0.0052823671128875,False,False,False,False,False,False,0,False
corn011.jpg,6,1,corn,250.6216582,286.4816283367936,0.1430840829675859,282.16085187380804,0.1258438472519434,138.0,147.83218463564452,0.0712477147458843,133.15616310996182,0.0351002673165737,62.5,59.35251340707912,0.0503597854786764,59.34895297832556,0.0504167523387243,50.0,2.0,0.0153131677698678,0.1102166147011979,5.999143328205764e-05,False,False,False,False,False,False,0,False
corn180.jpg,0,4,corn,262.4,267.3493909189733,0.0188620080746368,258.86982506781794,0.0134534105642054,-1.0,118.91642239709444,,105.49406209248598,,-1.0,46.70484867100997,,46.276448140297866,,50.0,2.0,0.0327560998992692,0.1272333251474272,0.0092574203041843,False,False,False,False,False,False,0,False
corn101.jpg,0,2,corn,286.5,298.7321918695629,0.0426952595781358,293.29887410365075,0.0237307996628741,-1.0,163.68481489397155,,145.28148889154718,,-1.0,65.87228646205048,,65.42253058776751,,50.0,2.0,0.0185248504015967,0.1266735779043105,0.0068746327935275,False,False,False,False,False,False,0,False
corn109.jpg,0,4,corn,132.4743928,259.4733224503637,0.9586677617953728,256.30513895246685,0.9347523210019144,95.5,145.6436654314138,0.5250645594362635,129.3172498757908,0.3541073285052327,41.0,57.66579071721149,0.4064827003206503,57.77012626918767,0.4090274698804242,50.0,6.0,0.0123609831262917,0.1262508719450964,0.0018060468047438,True,True,False,True,True,True,5,True
corn109.jpg,1,4,corn,237.1191136,157.7524701434718,0.3347121294787982,155.38493184458767,0.3446967244059626,142.5,159.36942651345336,0.1183819404369792,138.23812299090338,0.0299079088336669,67.0,63.15205692753181,0.0574319861476697,63.191665932327744,0.0568408069716992,50.0,6.0,0.0152366015843784,0.1528616206862986,0.0006268074152703,True,True,False,False,False,False,2,True
corn109.jpg,2,4,corn,164.8779231,251.1017269524693,0.5229554219635835,247.62055580992228,0.5018417939114849,140.5,149.66580537900694,0.0652370489562602,134.4992680090513,0.0427098362314705,70.5,60.12522049841219,0.1471599929094498,60.82046207863232,0.1372984102126907,50.0,6.0,0.0140584901403689,0.1127629733108091,0.0114310473209981,True,True,False,False,False,False,2,True
corn109.jpg,3,4,corn,250.6216582,128.4682532863556,0.4874016307532769,125.602479659038,0.4988362914597204,138.0,102.83253382850135,0.2548367113692047,91.95339349037388,0.3336710616397783,62.5,39.81061538294158,0.3630301538148499,39.63069594019652,0.3659088648983103,50.0,6.0,0.0228162185561057,0.1183114610999457,0.0045399011657822,True,True,False,True,True,True,5,True
corn089.jpg,0,5,corn,465.0,475.6734693867844,0.0229536976054942,471.48374065750056,0.0139435282954002,-1.0,185.9620073793421,,156.57913076436344,,-1.0,70.10627790171418,,69.84664690548233,,50.0,2.0,0.0088862634443177,0.1876551266421355,0.0037171576259918,False,False,False,False,False,False,0,False
corn135.jpg,0,1,corn,332.6,362.26112241720114,0.089179562285957,322.85942327331173,0.0292861597305935,-1.0,204.2008689024147,,164.4953874825647,,-1.0,77.80998139123223,,73.63470870905456,,50.0,1.0,0.1220397990654715,0.2413774758373982,0.056702508298199,False,False,False,False,False,False,0,False
corn067.jpg,0,4,corn,452.8,450.57661505595047,0.0049103024381635,444.0067387537025,0.0194197465682494,-1.0,183.1122499807536,,155.86480481425477,,-1.0,68.72421014551232,,69.15054809919829,,50.0,6.0,0.0147967941219569,0.1748146106314486,0.0061653589934345,False,False,False,False,False,False,0,False
corn155.jpg,0,1,corn,77.9,71.25991325876313,0.0852385974375415,70.12912087890682,0.0997545458292123,-1.0,82.91372233963332,,72.22433242783312,,-1.0,32.15664777954143,,32.440308037404655,,50.0,1.0,0.0161244339801097,0.1480026128452079,0.0087440679493152,False,False,False,False,False,False,0,False
corn162.jpg,0,3,corn,304.4,304.9443927293733,0.0017884123829022,303.3303547579944,0.0035139462614008,-1.0,154.8428144027671,,138.93235700418433,,-1.0,62.27608358367495,,62.18623019154609,,50.0,6.0,0.0053210565510774,0.1145194520593815,0.0014449081707902,False,False,False,False,False,False,0,False
corn023.jpg,0,2,corn,26.4510726,24.80933986490325,0.0620667735975318,25.065192411918684,0.0523941016878602,39.5,39.28639903640357,0.005407619330186,37.73015588359534,0.0448061801508,18.6,17.173452888549225,0.07669608121956,17.21155964730168,0.0746473307500993,20.0,2.0,0.0102074838568442,0.0412466663852933,0.0022140212456742,False,False,False,False,False,False,0,False
corn148.jpg,0,4,corn,316.2,323.77718832854697,0.0239632774456272,297.41907424635247,0.0593957171190814,-1.0,198.8651396951879,,166.21709755702358,,-1.0,77.88256992343103,,75.03569788869906,,50.0,2.0,0.0886228099125741,0.1964180738085604,0.0379402353074046,False,False,False,False,False,False,0,False
corn059.jpg,0,3,corn,77.9,69.9013145360888,0.1026788891256022,69.5070063098725,0.1077406121829281,-1.0,75.99917185483073,,70.44834540860046,,-1.0,32.07176971442777,,32.27043843766379,,50.0,6.0,0.0056729277679101,0.0787928575646106,0.0061563688872162,False,False,False,False,False,False,0,False
corn058.jpg,0,5,corn,77.9,70.35296286053344,0.0968810929203819,69.78756891539369,0.1041390382999348,-1.0,80.84581141930703,,71.92350075512253,,-1.0,32.23005554872812,,32.51797002685788,,50.0,4.0,0.0081016426542122,0.1240527862140873,0.0088540114220975,False,False,False,False,False,False,0,False
corn012.jpg,0,3,corn,132.4743928,129.9482179611613,0.0190691558213959,124.76491594439814,0.0581959780458031,95.5,98.17892489560025,0.0280515695844996,89.03170465883197,0.0677308412616829,41.0,39.50561785545895,0.0364483449799162,38.877487736237136,0.0517685917864677,50.0,4.0,0.0415445478170936,0.10274115575786,0.0161566540338659,False,False,False,False,False,False,0,False
corn012.jpg,1,3,corn,250.6216582,283.167587476857,0.1298608009750946,275.4165187427064,0.0989334310521969,138.0,149.311251467093,0.081965590335314,131.28650139785364,0.0486485405917382,62.5,59.59851381258831,0.0464237789911592,58.7964387409969,0.0592569801345685,50.0,4.0,0.0281430785969315,0.1372932470280688,0.0136415587173264,False,False,False,False,False,False,0,False
corn012.jpg,2,3,corn,84.06880113,74.50373740653255,0.1137766162210249,72.05396261874405,0.1429167342501721,64.5,61.55853066345256,0.045604175753355,59.0318525029856,0.0847774805607228,27.7,26.33336614561803,0.0493369622342454,26.59904171769908,0.0397457863503055,50.0,4.0,0.0339991681014254,0.0428019459479295,0.0099881632880174,False,False,False,False,False,False,0,False
corn012.jpg,3,3,corn,214.2884752,240.0467988299252,0.1202039615274801,233.82019421520985,0.0911468477064341,151.0,171.1050267959572,0.133145872812091,145.22889418954048,0.0382192437753465,72.0,67.2011481532641,0.0666507200842971,66.07607283691458,0.0822767661425368,50.0,4.0,0.0266298838530518,0.1781748236054433,0.0170269700948496,False,False,False,False,False,False,0,False
corn012.jpg,4,3,corn,262.8486762,268.66688332780035,0.0221351966146177,260.12588493254253,0.010358778696234,160.5,165.00136406824444,0.0280458820433893,145.59938453844944,0.092838725611353,71.0,66.86838633240431,0.0581917417889263,66.27885325814384,0.0664950245238198,50.0,4.0,0.0328340964496646,0.1332559171865099,0.0088947385959651,False,False,False,False,False,False,0,False
corn012.jpg,5,3,corn,93.43554725,95.75387281980468,0.0248120296588357,91.4531064007136,0.0212172016691882,48.0,51.826231227863005,0.0797131505638723,47.481577180963306,0.0108004753943476,18.6,18.64362964336779,0.0023456797496953,18.31843726425317,0.0151377814836265,50.0,4.0,0.0470270129455901,0.0915018898682787,0.017752190006496,False,False,False,False,False,False,0,False
corn012.jpg,6,3,corn,122.424789,126.24937709885114,0.0312403078639468,122.40258953738233,0.0001813314345665,94.0,90.6710104693275,0.0354147822374293,85.67358115876809,0.0885789238334694,45.5,39.62798001601755,0.1290553842349866,39.08263487573471,0.1410409917110962,50.0,4.0,0.0314273380628089,0.0583310425732641,0.0139536431429778,False,False,False,False,False,False,0,False
corn035.jpg,0,5,corn,262.8486762,257.9948477827226,0.0184662463865691,260.3390749858325,0.0095477034556659,160.5,173.73767574135877,0.0824777304706167,141.21865604291574,0.1201329841488033,71.0,64.97428117187468,0.0848692792574173,65.38868801943593,0.0790325630954048,50.0,6.0,0.0090045153734508,0.2302742470956379,0.0063375923275093,False,False,False,False,False,False,0,False
corn176.jpg,0,3,corn,206.4,213.19346246163096,0.0329140623125087,204.06525573179383,0.0113117454849468,-1.0,135.10315331182784,,110.6979613057802,,-1.0,48.589791178751696,,48.062341114816206,,50.0,2.0,0.0447318025631326,0.2204664992558326,0.0109742898825032,False,False,False,False,False,False,0,False
corn088.jpg,0,3,corn,465.0,547.1545741255879,0.1766765034920885,450.7690721603013,0.0306041458911669,-1.0,197.46836392761443,,152.36152544495906,,-1.0,74.80096038827485,,67.89621897417096,,50.0,1.0,0.2138245676466286,0.2960513708954024,0.1016955217449387,False,False,False,False,False,False,0,False
corn171.jpg,0,3,corn,109.5,118.5680526469681,0.0828132661747942,110.94138888858072,0.013163368844284,-1.0,99.12282942566075,,83.1851530630228,,-1.0,38.08944047039295,,36.961328124948665,,50.0,1.0,0.0687449817791575,0.1915927996026807,0.0305214234003026,False,False,False,False,False,False,0,False
corn191.jpg,0,3,corn,557.8,526.8177863676809,0.0555435884398773,573.1421874970149,0.0275048180292934,-1.0,253.6361804138176,,213.38252522129548,,-1.0,93.71429382949904,,97.86292834541936,,50.0,1.0,0.080825320730324,0.1886455095087532,0.042392298959758,False,False,False,False,False,False,0,False
corn021.jpg,0,4,corn,26.4510726,27.623088307789597,0.0443088159436871,27.475801749217737,0.0387405518228524,39.5,40.64454875553143,0.0289759178542195,38.99512808827559,0.0127815673821923,18.6,17.90390074137516,0.0374246913037953,17.868065939415256,0.0393512935586683,30.0,1.0,0.0053605918350478,0.0422981215268475,0.0020055221455614,False,False,False,False,False,False,0,False
corn065.jpg,0,3,corn,452.8,450.2803909024563,0.0055645077241344,438.1005507187101,0.0324634480586688,-1.0,182.67436148117773,,154.55289022718804,,-1.0,68.57709918475959,,68.48644135313346,,50.0,2.0,0.0278014719759812,0.1819537066620525,0.0013237340095602,False,False,False,False,False,False,0,False
corn105.jpg,0,1,corn,132.4743928,134.10962633003334,0.0123437707118133,129.58968332873567,0.0217756006279771,95.5,97.6399438837338,0.0224077893561228,89.43793849671748,0.0634770837973586,41.0,39.50962429098576,0.0363506270402617,39.28867351760399,0.0417396702921613,50.0,2.0,0.0348788798988183,0.0917061095543955,0.0056237778866862,False,False,False,False,False,False,0,False
corn105.jpg,1,1,corn,237.1191136,249.47710962617575,0.0521172495883293,240.5445177617641,0.0144459217547431,142.5,147.4370651355735,0.0346460711244003,132.44781022969858,0.0705416825936561,67.0,60.97105301548106,0.0899842833375984,60.53096458071923,0.0965527674375409,50.0,2.0,0.037134880258993,0.1131710284884891,0.0072704678958529,False,False,False,False,False,False,0,False
corn105.jpg,2,1,corn,164.8779231,153.2939866368762,0.0702576563594596,146.19952393856627,0.113286235107245,140.5,160.7218646078989,0.1439278619676842,136.1618828171964,0.0308762788789667,70.5,62.84286977054913,0.1086117762888617,62.03731377741977,0.1200381024309198,50.0,2.0,0.0485258946589033,0.1803734002552804,0.0129850237534416,False,False,False,False,False,False,0,False
corn105.jpg,3,1,corn,250.6216582,260.35956446408045,0.0388550069201157,253.69441682469872,0.0122605470199386,138.0,145.45758211813245,0.0540404501274785,127.69468314146684,0.074676209114394,62.5,57.41680566773551,0.0813311093032188,56.9275700720701,0.089158878832613,50.0,2.0,0.0262723465598558,0.1391044524194941,0.0085940010255154,False,False,False,False,False,False,0,False
corn129.jpg,0,4,corn,262.8486762,269.7276825967604,0.0261709760001397,267.21467842969747,0.0166103261110179,160.5,182.85244491121145,0.1392675695315811,144.26439037772818,0.1011564462383816,71.0,66.82594725756144,0.0587894752373333,66.74705884602609,0.0599005796249986,50.0,2.0,0.0094044390889629,0.2674814930404735,0.0011819009389688,False,False,False,False,False,False,0,False
corn087.jpg,0,4,corn,313.7,317.3139326557077,0.0115203463678434,311.7174873555735,0.0063197725354265,-1.0,166.91252262308672,,141.8777450323116,,-1.0,64.09217856169028,,63.85760009779983,,50.0,6.0,0.017953581454257,0.176453168065993,0.0036734619449282,False,False,False,False,False,False,0,False
corn001.jpg,0,3,corn,132.4743928,142.84255862156192,0.078265433806761,142.03261041611205,0.0721514355594806,95.5,99.96704601525448,0.046775350940175,92.73006577032736,0.0290045469045298,41.0,41.02738898302034,0.0006680239759428,40.970170615115165,0.0007275459726233,50.0,2.0,0.0057025510058566,0.0780435146252471,0.0013965860291071,False,False,False,False,False,False,0,False
